Step	Mean_DeltaT	Std_DeltaT	N_Replicas
83000	-0.7695989999999999	4.605679837594337	3
84000	-1.3657066666666662	11.951288413699727	3
85000	-2.5093986666666663	2.628351852812963	3
86000	-4.426816666666666	6.3582296428198735	3
87000	-5.51726	9.738048251734021	3
88000	-11.830026666666669	6.968461091671054	3
89000	-4.016353333333334	1.3861133438984465	3
90000	0.18886666666666643	7.993529159372182	3
91000	0.6167933333333332	10.16474655247898	3
92000	-3.733983333333333	8.36908850779064	3
93000	-1.4219566666666668	10.765545278230608	3
94000	3.6176399999999997	11.035616289143077	3
95000	0.7483073333333333	4.687670484573476	3
96000	4.92678	6.759838399222277	3
97000	5.1671499999999995	7.928693984125002	3
98000	4.149420333333334	10.034100864877747	3
99000	-1.0210646666666667	2.1575510743816317	3
100000	-1.5416900000000002	8.88431208184404	3
101000	4.024346666666666	11.161320108734152	3
102000	4.772023333333333	9.351913840195136	3
103000	3.129823333333334	10.232674782891975	3
104000	2.2644033333333335	1.9097699269894615	3
105000	-4.412863333333333	0.971067820717654	3
106000	-0.007943333333333117	6.657193642041166	3
107000	-1.0216100000000001	4.275239627751876	3
108000	3.14453	4.052841905034047	3
109000	6.401673333333334	5.5731926487546914	3
110000	2.8391266666666666	6.682039236148897	3
111000	-3.7617689999999997	4.334928649790329	3
112000	1.3527766666666665	7.795882866195037	3
113000	0.8876499999999999	2.050599529796103	3
114000	-0.823046666666667	6.3638099823481005	3
115000	-4.90285	10.707662870911653	3
116000	-0.46616000000000035	8.404849976031697	3
117000	-1.5279999999999998	4.49026380600294	3
118000	-4.4123851	3.793806729420073	3
119000	-2.7201500000000003	10.578157472211313	3
120000	-4.1510966666666675	7.208055823038091	3
121000	-6.570533333333334	14.67094544067741	3
122000	-2.994043333333334	9.91249992537873	3
123000	-4.389526666666667	9.07336559612437	3
124000	3.69074	6.362714749507478	3
125000	3.2143466666666662	8.69894855350538	3
126000	3.5523019999999996	10.273630536248225	3
127000	8.640616666666666	13.658756764260549	3
128000	6.525253333333333	11.364193181965595	3
129000	4.263776666666667	7.041407207201792	3
130000	6.133373333333334	10.946023215516826	3
131000	0.4312233333333335	8.843610337471532	3
132000	4.935632	10.33527864876279	3
133000	2.3749766666666665	16.67355989642384	3
134000	1.7972763333333333	10.168498501302949	3
135000	-0.8407166666666669	9.761562686708176	3
136000	-2.6372166666666668	3.8119210447008647	3
137000	0.5478422133333333	1.667844645632289	3
138000	-1.6467856666666665	2.194239388167648	3
139000	-1.2309033333333332	11.618814838081953	3
140000	-3.4804299999999997	9.036636434265793	3
141000	0.2853866666666667	7.377046860840273	3
142000	-6.616736666666665	7.879670351749072	3
143000	1.255839	1.330539583463416	3
144000	4.608793333333334	3.6569980355522937	3
145000	1.178618	1.929629579357655	3
146000	-1.0360566666666668	7.4443387712028075	3
147000	1.0664200000000001	10.139257665613394	3
148000	4.402476666666667	7.664800965493712	3
149000	2.602716666666667	5.7704691754166175	3
150000	9.883296666666666	2.8136031521935236	3
151000	5.456656666666667	3.4667737132142515	3
152000	3.522887666666667	2.8066442507069422	3
153000	8.34297	4.8889584781321265	3
154000	4.738636666666666	11.556018536296717	3
155000	5.522594333333333	4.805646298297071	3
156000	0.30949333333333345	7.472353547560054	3
157000	2.3086733333333336	9.034268514242497	3
158000	3.809276666666667	13.809522039463689	3
159000	1.4998433333333334	6.682895936862502	3
160000	1.2710833333333333	5.669518317920256	3
161000	9.15226	3.8624276593355114	3
162000	0.32700333333333315	9.64120164267055	3
163000	1.32066	6.540344848645215	3
164000	3.459778333333334	3.49485366576461	3
165000	-3.316257666666667	2.988359973680603	3
166000	-1.6585180000000002	5.689898156286455	3
167000	2.5760246666666666	5.605225689046367	3
168000	1.4775200000000002	9.814679500075384	3
169000	-3.9447666666666663	16.64357401231278	3
170000	-3.1963433333333335	9.686555787380433	3
171000	-0.338481	2.8583055773050225	3
172000	-2.4273700000000002	6.383173454693207	3
173000	-0.8996076666666664	6.873695059068036	3
174000	-1.9696566666666666	8.150911886374024	3
175000	-1.3904013333333332	9.569483574463426	3
176000	-1.1425233333333338	7.221522435264834	3
177000	7.639679999999999	2.728956447380573	3
178000	8.076926666666667	3.515524742543186	3
179000	7.66873	2.1080193993651957	3
180000	7.397223333333334	1.2373939056474028	3
181000	4.496987666666667	4.466476279759732	3
182000	1.73888	1.8247759206817697	3
183000	3.0851599999999997	12.329573466276115	3
184000	5.979690000000001	9.954651777038713	3
185000	8.724260000000001	10.794300273537884	3
186000	13.589676666666668	6.535015180750029	3
187000	4.88989	6.62839199958029	3
188000	11.472819999999999	2.042994764848897	3
189000	8.668566666666667	3.306641437430635	3
190000	9.163109	8.578841003296017	3
191000	12.275153333333334	5.090451337409418	3
192000	11.005643333333333	5.026995554765624	3
193000	3.2858333333333327	8.511047072231086	3
194000	2.7571299999999996	11.275630613482333	3
195000	2.4341166666666667	6.635170174157807	3
196000	6.449393333333333	8.417526883618093	3
197000	8.088286666666667	5.403647098815145	3
198000	12.509196666666666	18.21656743003559	3
199000	9.741256666666667	11.406811640245198	3
200000	8.33106	6.198415422412409	3
