Step	Mean_DeltaT	Std_DeltaT	N_Replicas
137000	6.542692666666667	6.381800449095955	3
138000	4.885746	4.792861108389017	3
139000	3.916616666666666	6.644429403205691	3
140000	6.767619000000001	9.348052938547847	3
141000	5.101976666666666	8.52143997893744	3
142000	3.552756666666667	8.635189884248831	3
143000	3.4922899999999992	9.745007251423674	3
144000	7.198171666666667	6.401921425744644	3
145000	2.648596666666667	6.911794275196082	3
146000	4.6554623333333325	3.9395245002634938	3
147000	4.250597333333333	3.1096421093015407	3
148000	4.9594933333333335	3.0611709007720127	3
149000	3.2818769999999997	2.518290400189581	3
150000	3.8718579999999996	3.03614419820469	3
151000	0.5810343333333332	0.9944006107582263	3
152000	2.8956246666666665	7.153669557324082	3
153000	4.0846936666666664	5.095734757252415	3
154000	2.7523433333333336	4.731982577443976	3
155000	3.2870233333333334	6.0209419325910565	3
156000	-0.9104566666666667	3.190699819355204	3
157000	-2.2600773333333333	2.7388032449231057	3
158000	-3.316696666666667	6.850496314722995	3
159000	-0.7810466666666667	3.73221187049092	3
160000	0.2307183666666666	2.793131319700526	3
161000	1.0472986666666666	1.262482252138751	3
162000	2.6694	4.238085195002573	3
163000	-1.8825766666666668	5.321192392559523	3
164000	-3.1936933333333335	3.996170420469244	3
165000	-3.236309666666667	5.847684676513974	3
166000	-7.87754	2.2279639269072553	3
167000	-8.9071	3.8273753892190925	3
168000	-8.30871	8.37288370131223	3
169000	-6.4420166666666665	6.779344401624196	3
170000	-3.1574200000000006	7.865672181752809	3
171000	-4.96483	5.415539830552445	3
172000	-10.329886666666667	8.657519396607398	3
173000	-8.641943333333334	8.235154565315296	3
174000	-9.7764	12.870504322348832	3
175000	-11.182223333333333	7.743361094552761	3
176000	-9.512726666666667	9.44326462163024	3
177000	-8.216535333333335	7.194204382711499	3
178000	-4.898952433333334	5.439376094059388	3
179000	-5.2332366666666665	3.2097401249062725	3
180000	-7.61442	2.9462424555524955	3
181000	-6.892225666666666	7.512101483854323	3
182000	-7.884683333333334	3.2827765389123473	3
183000	-8.231606666666666	6.019683028211149	3
184000	-8.261196666666667	3.672047903423011	3
185000	-9.242096666666667	5.407080908460066	3
186000	-5.952031666666667	5.8326297242760345	3
187000	-10.51326	5.358185204077962	3
188000	-8.98262	2.5201053416871284	3
189000	-11.407776666666669	4.977429007693965	3
190000	-10.298146666666666	3.844978840739352	3
191000	-13.010516666666668	5.122242117064883	3
192000	-14.444180000000001	7.864025458580357	3
193000	-14.064466666666666	5.044560196224576	3
194000	-16.372566666666668	6.7052541952809905	3
195000	-16.1908	4.202023016357716	3
196000	-15.756533333333332	3.743253752196521	3
197000	-17.028066666666668	4.400156731678241	3
198000	-14.3542	1.7315661725732576	3
199000	-15.9547	3.578836980081659	3
200000	-14.546403333333332	6.379834122689503	3
